   4097,    2252.6001,   101.359001,   48.8119202
   4098,   2277.80005,   101.359001,   48.8119202
   4099,        2303.,   101.359001,   48.8119202
   4100,   2328.19995,   101.359001,   48.8119202
   4101,    2353.3999,   101.359001,   48.8119202
   4102,    2378.6001,   101.359001,   48.8119202
   4103,   2403.80005,   101.359001,   48.8119202
   4104,        2429.,   101.359001,   48.8119202
   4105,   2454.19995,   101.359001,   48.8119202
   4106,    2479.3999,   101.359001,   48.8119202
   4107,    2504.6001,   101.359001,   48.8119202
   4108,   2529.80005,   101.359001,   48.8119202
   4109,        2555.,   101.359001,   48.8119202
   4110,   2580.19995,   101.359001,   48.8119202
   4111,    2605.3999,   101.359001,   48.8119202
   4112,    2630.6001,   101.359001,   48.8119202
   4113,   2655.80005,   101.359001,   48.8119202
   4114,   1446.19995,    109.67939,   25.0336056
   4115,   1471.40002,    109.67939,   25.0336056
   4116,   1496.59998,    109.67939,   25.0336056
   4117,   1521.80005,    109.67939,   25.0336056
   4118,        1547.,    109.67939,   25.0336056
   4119,   1572.19995,    109.67939,   25.0336056
   4120,   1597.40002,    109.67939,   25.0336056
   4121,   1622.59998,    109.67939,   25.0336056
   4122,   1647.80005,    109.67939,   25.0336056
   4123,        1673.,    109.67939,   25.0336056
   4124,   1698.19995,    109.67939,   25.0336056
   4125,   1723.40002,    109.67939,   25.0336056
   4126,   1748.59998,    109.67939,   25.0336056
   4127,   1773.80005,    109.67939,   25.0336056
   4128,        1799.,    109.67939,   25.0336056
   4129,   1824.19995,    109.67939,   25.0336056
   4130,   1849.40002,    109.67939,   25.0336056
   4131,   1874.59998,    109.67939,   25.0336056
   4132,   1899.80005,    109.67939,   25.0336056
   4133,        1925.,    109.67939,   25.0336056
   4134,   1950.19995,    109.67939,   25.0336056
   4135,   1975.40002,    109.67939,   25.0336056
   4136,   2000.59998,    109.67939,   25.0336056
   4137,   2025.80005,    109.67939,   25.0336056
   4138,        2051.,    109.67939,   25.0336056
   4139,   2076.19995,    109.67939,   25.0336056
   4140,    2101.3999,    109.67939,   25.0336056
   4141,    2126.6001,    109.67939,   25.0336056
   4142,   2151.80005,    109.67939,   25.0336056
   4143,        2177.,    109.67939,   25.0336056
   4144,   2202.19995,    109.67939,   25.0336056
   4145,    2227.3999,    109.67939,   25.0336056
   4146,    2252.6001,    109.67939,   25.0336056
   4147,   2277.80005,    109.67939,   25.0336056
   4148,        2303.,    109.67939,   25.0336056
   4149,   2328.19995,    109.67939,   25.0336056
   4150,    2353.3999,    109.67939,   25.0336056
   4151,    2378.6001,    109.67939,   25.0336056
   4152,   2403.80005,    109.67939,   25.0336056
   4153,        2429.,    109.67939,   25.0336056
   4154,   2454.19995,    109.67939,   25.0336056
   4155,    2479.3999,    109.67939,   25.0336056
   4156,    2504.6001,    109.67939,   25.0336056
   4157,   2529.80005,    109.67939,   25.0336056
   4158,        2555.,    109.67939,   25.0336056
   4159,   2580.19995,    109.67939,   25.0336056
   4160,    2605.3999,    109.67939,   25.0336056
   4161,    2630.6001,    109.67939,   25.0336056
   4162,   2655.80005,    109.67939,   25.0336056
   4163,   1257.66663,         87.5,           0.
   4164,   1257.66663,         62.5,           0.
   4165,   1257.66663,         37.5,           0.
   4166,   1257.66663,         12.5,           0.
   4167,   1257.66663,        -12.5,           0.
   4168,   1257.66663,        -37.5,           0.
   4169,   1257.66663,        -62.5,           0.
   4170,   1257.66663,        -87.5,           0.
   4171,   1234.33337,         87.5,           0.
   4172,   1234.33337,         62.5,           0.
   4173,   1234.33337,         37.5,           0.
   4174,   1234.33337,         12.5,           0.
   4175,   1234.33337,        -12.5,           0.
   4176,   1234.33337,        -37.5,           0.
   4177,   1234.33337,        -62.5,           0.
   4178,   1234.33337,        -87.5,           0.
   4179,        1211.,         87.5,           0.
   4180,        1211.,         62.5,           0.
   4181,        1211.,         37.5,           0.
   4182,        1211.,         12.5,           0.
   4183,        1211.,        -12.5,           0.
   4184,        1211.,        -37.5,           0.
   4185,        1211.,        -62.5,           0.
   4186,        1211.,        -87.5,           0.
   4187,   1187.66663,         87.5,           0.
   4188,   1187.66663,         62.5,           0.
   4189,   1187.66663,         37.5,           0.
   4190,   1187.66663,         12.5,           0.
   4191,   1187.66663,        -12.5,           0.
   4192,   1187.66663,        -37.5,           0.
   4193,   1187.66663,        -62.5,           0.
   4194,   1187.66663,        -87.5,           0.
   4195,   1164.33337,         87.5,           0.
   4196,   1164.33337,         62.5,           0.
   4197,   1164.33337,         37.5,           0.
   4198,   1164.33337,         12.5,           0.
   4199,   1164.33337,        -12.5,           0.
   4200,   1164.33337,        -37.5,           0.
   4201,   1164.33337,        -62.5,           0.
   4202,   1164.33337,        -87.5,           0.
   4203,   1397.66663,         87.5,           0.
   4204,   1397.66663,         62.5,           0.
   4205,   1397.66663,         37.5,           0.
   4206,   1397.66663,         12.5,           0.
   4207,   1397.66663,        -12.5,           0.
   4208,   1397.66663,        -37.5,           0.
   4209,   1397.66663,        -62.5,           0.
   4210,   1397.66663,        -87.5,           0.
   4211,   1374.33337,         87.5,           0.
   4212,   1374.33337,         62.5,           0.
   4213,   1374.33337,         37.5,           0.
   4214,   1374.33337,         12.5,           0.
   4215,   1374.33337,        -12.5,           0.
   4216,   1374.33337,        -37.5,           0.
   4217,   1374.33337,        -62.5,           0.
   4218,   1374.33337,        -87.5,           0.
   4219,        1351.,         87.5,           0.
   4220,        1351.,         62.5,           0.
   4221,        1351.,         37.5,           0.
   4222,        1351.,         12.5,           0.
   4223,        1351.,        -12.5,           0.
   4224,        1351.,        -37.5,           0.
   4225,        1351.,        -62.5,           0.
   4226,        1351.,        -87.5,           0.
   4227,   1327.66663,         87.5,           0.
   4228,   1327.66663,         62.5,           0.
   4229,   1327.66663,         37.5,           0.
   4230,   1327.66663,         12.5,           0.
   4231,   1327.66663,        -12.5,           0.
   4232,   1327.66663,        -37.5,           0.
   4233,   1327.66663,        -62.5,           0.
   4234,   1327.66663,        -87.5,           0.
   4235,   1304.33337,         87.5,           0.
   4236,   1304.33337,         62.5,           0.
   4237,   1304.33337,         37.5,           0.
   4238,   1304.33337,         12.5,           0.
   4239,   1304.33337,        -12.5,           0.
   4240,   1304.33337,        -37.5,           0.
   4241,   1304.33337,        -62.5,           0.
   4242,   1304.33337,        -87.5,           0.
   4243,   1397.66663,  -6.24999905,  -410.361115
   4244,   1397.66663,  -12.4999981,  -386.222229
   4245,   1397.66663,  -18.7499981,  -362.083344
   4246,   1397.66663,  -24.9999962,  -337.944458
   4247,   1397.66663,  -31.2500038,  -313.805542
   4248,   1397.66663,  -37.5000038,  -289.666656
   4249,   1397.66663,       -43.75,  -265.527771
   4250,   1397.66663,         -50.,  -241.388885
   4251,   1397.66663,       -56.25,      -217.25
   4252,   1397.66663,        -62.5,  -193.111115
   4253,   1397.66663,       -68.75,  -168.972229
   4254,   1397.66663,         -75.,  -144.833328
   4255,   1397.66663,       -81.25,  -120.694443
   4256,   1397.66663,        -87.5,  -96.5555573
   4257,   1397.66663,       -93.75,  -72.4166641
   4258,   1397.66663,        -100.,  -48.2777786
   4259,   1397.66663,      -106.25,  -24.1388893
   4260,   1374.33337,  -6.24999905,  -410.361115
   4261,   1374.33337,  -12.4999981,  -386.222229
   4262,   1374.33337,  -18.7499981,  -362.083344
   4263,   1374.33337,  -24.9999962,  -337.944458
   4264,   1374.33337,  -31.2500038,  -313.805542
   4265,   1374.33337,  -37.5000038,  -289.666656
   4266,   1374.33337,       -43.75,  -265.527771
   4267,   1374.33337,         -50.,  -241.388885
   4268,   1374.33337,       -56.25,      -217.25
   4269,   1374.33337,        -62.5,  -193.111115
   4270,   1374.33337,       -68.75,  -168.972229
   4271,   1374.33337,         -75.,  -144.833328
   4272,   1374.33337,       -81.25,  -120.694443
   4273,   1374.33337,        -87.5,  -96.5555573
   4274,   1374.33337,       -93.75,  -72.4166641
   4275,   1374.33337,        -100.,  -48.2777786
   4276,   1374.33337,      -106.25,  -24.1388893
   4277,        1351.,  -6.24999905,  -410.361115
   4278,        1351.,  -12.4999981,  -386.222229
   4279,        1351.,  -18.7499981,  -362.083344
   4280,        1351.,  -24.9999962,  -337.944458
   4281,        1351.,  -31.2500038,  -313.805542
   4282,        1351.,  -37.5000038,  -289.666656
   4283,        1351.,       -43.75,  -265.527771
   4284,        1351.,         -50.,  -241.388885
   4285,        1351.,       -56.25,      -217.25
   4286,        1351.,        -62.5,  -193.111115
   4287,        1351.,       -68.75,  -168.972229
   4288,        1351.,         -75.,  -144.833328
   4289,        1351.,       -81.25,  -120.694443
   4290,        1351.,        -87.5,  -96.5555573
   4291,        1351.,       -93.75,  -72.4166641
   4292,        1351.,        -100.,  -48.2777786
   4293,        1351.,      -106.25,  -24.1388893
   4294,   1327.66663,  -6.24999905,  -410.361115
   4295,   1327.66663,  -12.4999981,  -386.222229
   4296,   1327.66663,  -18.7499981,  -362.083344
   4297,   1327.66663,  -24.9999962,  -337.944458
   4298,   1327.66663,  -31.2500038,  -313.805542
   4299,   1327.66663,  -37.5000038,  -289.666656
   4300,   1327.66663,       -43.75,  -265.527771
   4301,   1327.66663,         -50.,  -241.388885
   4302,   1327.66663,       -56.25,      -217.25
   4303,   1327.66663,        -62.5,  -193.111115
   4304,   1327.66663,       -68.75,  -168.972229
   4305,   1327.66663,         -75.,  -144.833328
   4306,   1327.66663,       -81.25,  -120.694443
   4307,   1327.66663,        -87.5,  -96.5555573
   4308,   1327.66663,       -93.75,  -72.4166641
   4309,   1327.66663,        -100.,  -48.2777786
   4310,   1327.66663,      -106.25,  -24.1388893
   4311,   1304.33337,  -6.24999905,  -410.361115
   4312,   1304.33337,  -12.4999981,  -386.222229
   4313,   1304.33337,  -18.7499981,  -362.083344
   4314,   1304.33337,  -24.9999962,  -337.944458
   4315,   1304.33337,  -31.2500038,  -313.805542
   4316,   1304.33337,  -37.5000038,  -289.666656
   4317,   1304.33337,       -43.75,  -265.527771
   4318,   1304.33337,         -50.,  -241.388885
   4319,   1304.33337,       -56.25,      -217.25
   4320,   1304.33337,        -62.5,  -193.111115
   4321,   1304.33337,       -68.75,  -168.972229
   4322,   1304.33337,         -75.,  -144.833328
   4323,   1304.33337,       -81.25,  -120.694443
   4324,   1304.33337,        -87.5,  -96.5555573
   4325,   1304.33337,       -93.75,  -72.4166641
   4326,   1304.33337,        -100.,  -48.2777786
   4327,   1304.33337,      -106.25,  -24.1388893
   4328,   177.699997,   25.0336056,    109.67939
   4329,   202.399994,   25.0336056,    109.67939
   4330,   227.100006,   25.0336056,    109.67939
   4331,   251.800003,   25.0336056,    109.67939
   4332,        276.5,   25.0336056,    109.67939
   4333,   301.200012,   25.0336056,    109.67939
   4334,   325.899994,   25.0336056,    109.67939
   4335,   350.600006,   25.0336056,    109.67939
   4336,   375.299988,   25.0336056,    109.67939
   4337,         400.,   25.0336056,    109.67939
   4338,   424.700012,   25.0336056,    109.67939
   4339,   449.399994,   25.0336056,    109.67939
   4340,   474.100006,   25.0336056,    109.67939
   4341,   498.799988,   25.0336056,    109.67939
   4342,        523.5,   25.0336056,    109.67939
   4343,   548.200012,   25.0336056,    109.67939
   4344,   572.900024,   25.0336056,    109.67939
   4345,   597.599976,   25.0336056,    109.67939
   4346,   622.299988,   25.0336056,    109.67939
   4347,         647.,   25.0336056,    109.67939
   4348,   671.700012,   25.0336056,    109.67939
   4349,   696.400024,   25.0336056,    109.67939
   4350,   721.099976,   25.0336056,    109.67939
   4351,   745.799988,   25.0336056,    109.67939
   4352,        770.5,   25.0336056,    109.67939
   4353,   795.200012,   25.0336056,    109.67939
   4354,   819.900024,   25.0336056,    109.67939
   4355,   844.599976,   25.0336056,    109.67939
   4356,   869.299988,   25.0336056,    109.67939
   4357,         894.,   25.0336056,    109.67939
   4358,   918.700012,   25.0336056,    109.67939
   4359,   943.400024,   25.0336056,    109.67939
   4360,   968.099976,   25.0336056,    109.67939
   4361,   992.799988,   25.0336056,    109.67939
   4362,       1017.5,   25.0336056,    109.67939
   4363,   1042.19995,   25.0336056,    109.67939
   4364,   1066.90002,   25.0336056,    109.67939
   4365,   1091.59998,   25.0336056,    109.67939
   4366,   1116.30005,   25.0336056,    109.67939
   4367,   177.699997,   48.8119202,   101.359001
   4368,   202.399994,   48.8119202,   101.359001
   4369,   227.100006,   48.8119202,   101.359001
   4370,   251.800003,   48.8119202,   101.359001
   4371,        276.5,   48.8119202,   101.359001
   4372,   301.200012,   48.8119202,   101.359001
   4373,   325.899994,   48.8119202,   101.359001
   4374,   350.600006,   48.8119202,   101.359001
   4375,   375.299988,   48.8119202,   101.359001
   4376,         400.,   48.8119202,   101.359001
   4377,   424.700012,   48.8119202,   101.359001
   4378,   449.399994,   48.8119202,   101.359001
   4379,   474.100006,   48.8119202,   101.359001
   4380,   498.799988,   48.8119202,   101.359001
   4381,        523.5,   48.8119202,   101.359001
   4382,   548.200012,   48.8119202,   101.359001
   4383,   572.900024,   48.8119202,   101.359001
   4384,   597.599976,   48.8119202,   101.359001
   4385,   622.299988,   48.8119202,   101.359001
   4386,         647.,   48.8119202,   101.359001
   4387,   671.700012,   48.8119202,   101.359001
   4388,   696.400024,   48.8119202,   101.359001
   4389,   721.099976,   48.8119202,   101.359001
   4390,   745.799988,   48.8119202,   101.359001
   4391,        770.5,   48.8119202,   101.359001
   4392,   795.200012,   48.8119202,   101.359001
   4393,   819.900024,   48.8119202,   101.359001
   4394,   844.599976,   48.8119202,   101.359001
   4395,   869.299988,   48.8119202,   101.359001
   4396,         894.,   48.8119202,   101.359001
   4397,   918.700012,   48.8119202,   101.359001
   4398,   943.400024,   48.8119202,   101.359001
   4399,   968.099976,   48.8119202,   101.359001
   4400,   992.799988,   48.8119202,   101.359001
   4401,       1017.5,   48.8119202,   101.359001
   4402,   1042.19995,   48.8119202,   101.359001
   4403,   1066.90002,   48.8119202,   101.359001
